kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.769307374954223633e-01,9.462683200836181641e-01,9.189509749412536621e-01,8.289694786071777344e-01,6.758262515068054199e-01,9.958664178848266602e-01,9.935225844383239746e-01,9.865993261337280273e-01,9.748113155364990234e-01,9.711385965347290039e-01,9.555374383926391602e-01,9.979859590530395508e-01,9.973863959312438965e-01,9.929585456848144531e-01,9.916958212852478027e-01,9.683061838150024414e-01,9.660408496856689453e-01
9.769307374954223633e-01,9.462683200836181641e-01,9.189509749412536621e-01,8.289694786071777344e-01,6.758262515068054199e-01,9.958664178848266602e-01,9.935225844383239746e-01,9.865993261337280273e-01,9.748113155364990234e-01,9.711385965347290039e-01,9.555374383926391602e-01,9.979859590530395508e-01,9.973863959312438965e-01,9.929585456848144531e-01,9.916958212852478027e-01,9.683061838150024414e-01,9.660408496856689453e-01
9.488779902458190918e-01,9.294731616973876953e-01,7.376734018325805664e-01,8.876641392707824707e-01,3.752908706665039062e-01,9.973706007003784180e-01,9.841705560684204102e-01,9.943459630012512207e-01,9.383227229118347168e-01,9.856659770011901855e-01,9.167773127555847168e-01,9.988698363304138184e-01,9.971641898155212402e-01,9.955670237541198730e-01,9.901060461997985840e-01,9.751365184783935547e-01,9.601392745971679688e-01
9.488779902458190918e-01,9.294731616973876953e-01,7.376734018325805664e-01,8.876641392707824707e-01,3.752908706665039062e-01,9.973706007003784180e-01,9.841705560684204102e-01,9.943459630012512207e-01,9.383227229118347168e-01,9.856659770011901855e-01,9.167773127555847168e-01,9.988698363304138184e-01,9.971641898155212402e-01,9.955670237541198730e-01,9.901060461997985840e-01,9.751365184783935547e-01,9.601392745971679688e-01
9.610033631324768066e-01,9.451643824577331543e-01,7.972035408020019531e-01,8.996113538742065430e-01,4.420742988586425781e-01,9.977411031723022461e-01,9.854558110237121582e-01,9.945935606956481934e-01,9.356790781021118164e-01,9.858447313308715820e-01,9.131727218627929688e-01,9.987996816635131836e-01,9.968467354774475098e-01,9.952145814895629883e-01,9.887933135032653809e-01,9.728716015815734863e-01,9.551295042037963867e-01
9.564263820648193359e-01,9.345721006393432617e-01,7.905810475349426270e-01,8.901356458663940430e-01,4.252415895462036133e-01,9.973733425140380859e-01,9.850867986679077148e-01,9.939162135124206543e-01,9.426558017730712891e-01,9.838168621063232422e-01,9.143004417419433594e-01,9.986962676048278809e-01,9.969328641891479492e-01,9.943727254867553711e-01,9.875942468643188477e-01,9.674983024597167969e-01,9.466074705123901367e-01
9.688689708709716797e-01,9.366210103034973145e-01,8.890724778175354004e-01,8.443220257759094238e-01,6.123393177986145020e-01,9.962958693504333496e-01,9.907721281051635742e-01,9.891196489334106445e-01,9.659177064895629883e-01,9.741385579109191895e-01,9.397171735763549805e-01,9.982091188430786133e-01,9.972003698348999023e-01,9.921622872352600098e-01,9.884174466133117676e-01,9.593319892883300781e-01,9.477978348731994629e-01
9.724037051200866699e-01,8.961063027381896973e-01,9.453832507133483887e-01,6.312472224235534668e-01,8.293811678886413574e-01,9.919903874397277832e-01,9.951297044754028320e-01,9.684332013130187988e-01,9.850991368293762207e-01,9.412267208099365234e-01,9.669854044914245605e-01,9.970263838768005371e-01,9.977118968963623047e-01,9.878388643264770508e-01,9.909284710884094238e-01,9.470308423042297363e-01,9.553086161613464355e-01
9.746920466423034668e-01,8.768194317817687988e-01,9.608239531517028809e-01,5.182740092277526855e-01,8.854174017906188965e-01,9.893312454223632812e-01,9.968472123146057129e-01,9.522573351860046387e-01,9.912552833557128906e-01,9.231642484664916992e-01,9.783656597137451172e-01,9.970019459724426270e-01,9.983804225921630859e-01,9.890355467796325684e-01,9.942184686660766602e-01,9.587833881378173828e-01,9.720867276191711426e-01
9.705715179443359375e-01,8.568244576454162598e-01,9.575463533401489258e-01,4.782414138317108154e-01,8.841819167137145996e-01,9.862242937088012695e-01,9.964271187782287598e-01,9.412389993667602539e-01,9.906651973724365234e-01,9.101563692092895508e-01,9.770709872245788574e-01,9.961756467819213867e-01,9.980325102806091309e-01,9.863306283950805664e-01,9.932071566581726074e-01,9.513000845909118652e-01,9.682111144065856934e-01
9.768706560134887695e-01,8.594976067543029785e-01,9.659247398376464844e-01,4.875174760818481445e-01,9.057279825210571289e-01,9.885267019271850586e-01,9.971355199813842773e-01,9.430244565010070801e-01,9.916554689407348633e-01,9.027304053306579590e-01,9.766935706138610840e-01,9.959638118743896484e-01,9.980096220970153809e-01,9.878586530685424805e-01,9.940497875213623047e-01,9.599386453628540039e-01,9.739292263984680176e-01
9.657374620437622070e-01,8.378361463546752930e-01,9.432578682899475098e-01,4.828649461269378662e-01,8.965813517570495605e-01,9.849376082420349121e-01,9.963670969009399414e-01,9.366831183433532715e-01,9.889987111091613770e-01,9.058955311775207520e-01,9.756122827529907227e-01,9.946529865264892578e-01,9.971058964729309082e-01,9.862311482429504395e-01,9.931325316429138184e-01,9.576324224472045898e-01,9.732943773269653320e-01
9.657374620437622070e-01,8.378361463546752930e-01,9.432578682899475098e-01,4.828649461269378662e-01,8.965813517570495605e-01,9.849376082420349121e-01,9.963670969009399414e-01,9.366831183433532715e-01,9.889987111091613770e-01,9.058955311775207520e-01,9.756122827529907227e-01,9.946529865264892578e-01,9.971058964729309082e-01,9.862311482429504395e-01,9.931325316429138184e-01,9.576324224472045898e-01,9.732943773269653320e-01
9.727762937545776367e-01,8.599429726600646973e-01,9.583907127380371094e-01,5.134469866752624512e-01,8.959574103355407715e-01,9.896412491798400879e-01,9.965764880180358887e-01,9.478821158409118652e-01,9.895329475402832031e-01,9.033517837524414062e-01,9.706873297691345215e-01,9.965668916702270508e-01,9.980504512786865234e-01,9.876828789710998535e-01,9.932513833045959473e-01,9.557483196258544922e-01,9.688933491706848145e-01
9.703903198242187500e-01,8.568188548088073730e-01,9.536089301109313965e-01,5.349812507629394531e-01,8.870707750320434570e-01,9.894550442695617676e-01,9.964081645011901855e-01,9.480836391448974609e-01,9.892362952232360840e-01,9.041417241096496582e-01,9.700691699981689453e-01,9.965267777442932129e-01,9.980099797248840332e-01,9.876698851585388184e-01,9.932424426078796387e-01,9.553014636039733887e-01,9.687021374702453613e-01
9.703903198242187500e-01,8.568188548088073730e-01,9.536089301109313965e-01,5.349812507629394531e-01,8.870707750320434570e-01,9.894550442695617676e-01,9.964081645011901855e-01,9.480836391448974609e-01,9.892362952232360840e-01,9.041417241096496582e-01,9.700691699981689453e-01,9.965267777442932129e-01,9.980099797248840332e-01,9.876698851585388184e-01,9.932424426078796387e-01,9.553014636039733887e-01,9.687021374702453613e-01
9.502641558647155762e-01,7.716735005378723145e-01,9.206821918487548828e-01,4.692994654178619385e-01,8.552132248878479004e-01,9.878387451171875000e-01,9.956333041191101074e-01,9.484952688217163086e-01,9.888351559638977051e-01,9.069851636886596680e-01,9.700560569763183594e-01,9.970672726631164551e-01,9.982879757881164551e-01,9.902873039245605469e-01,9.945996999740600586e-01,9.646533131599426270e-01,9.750569462776184082e-01
9.555267095565795898e-01,8.217839002609252930e-01,9.130023717880249023e-01,5.484814643859863281e-01,8.199908137321472168e-01,9.897038340568542480e-01,9.958505630493164062e-01,9.623388051986694336e-01,9.891390204429626465e-01,9.344950914382934570e-01,9.743625521659851074e-01,9.976670742034912109e-01,9.984655380249023438e-01,9.929136633872985840e-01,9.956804513931274414e-01,9.740059971809387207e-01,9.809595346450805664e-01
9.555267095565795898e-01,8.217839002609252930e-01,9.130023717880249023e-01,5.484814643859863281e-01,8.199908137321472168e-01,9.897038340568542480e-01,9.958505630493164062e-01,9.623388051986694336e-01,9.891390204429626465e-01,9.344950914382934570e-01,9.743625521659851074e-01,9.976670742034912109e-01,9.984655380249023438e-01,9.929136633872985840e-01,9.956804513931274414e-01,9.740059971809387207e-01,9.809595346450805664e-01
9.548108577728271484e-01,8.363193869590759277e-01,9.086089134216308594e-01,5.958256721496582031e-01,7.875550985336303711e-01,9.888882040977478027e-01,9.951421022415161133e-01,9.612715244293212891e-01,9.879307746887207031e-01,9.318643808364868164e-01,9.706931710243225098e-01,9.972729086875915527e-01,9.981318116188049316e-01,9.909167885780334473e-01,9.942611455917358398e-01,9.660674333572387695e-01,9.743995666503906250e-01
9.751915931701660156e-01,9.267740249633789062e-01,9.291132092475891113e-01,7.661380767822265625e-01,7.355171442031860352e-01,9.952523708343505859e-01,9.936147928237915039e-01,9.819112420082092285e-01,9.782598018646240234e-01,9.610698819160461426e-01,9.562107324600219727e-01,9.977355003356933594e-01,9.974820017814636230e-01,9.925646781921386719e-01,9.922905564308166504e-01,9.689213633537292480e-01,9.678999781608581543e-01
9.756262302398681641e-01,9.436264634132385254e-01,9.154376387596130371e-01,8.248353004455566406e-01,6.447348594665527344e-01,9.962822794914245605e-01,9.914747476577758789e-01,9.871708750724792480e-01,9.689175486564636230e-01,9.678046107292175293e-01,9.395367503166198730e-01,9.981473684310913086e-01,9.973152279853820801e-01,9.936609268188476562e-01,9.914909005165100098e-01,9.726242423057556152e-01,9.669619798660278320e-01
9.756262302398681641e-01,9.436264634132385254e-01,9.154376387596130371e-01,8.248353004455566406e-01,6.447348594665527344e-01,9.962822794914245605e-01,9.914747476577758789e-01,9.871708750724792480e-01,9.689175486564636230e-01,9.678046107292175293e-01,9.395367503166198730e-01,9.981473684310913086e-01,9.973152279853820801e-01,9.936609268188476562e-01,9.914909005165100098e-01,9.726242423057556152e-01,9.669619798660278320e-01
9.769345521926879883e-01,9.481627345085144043e-01,9.147931337356567383e-01,8.343312740325927734e-01,6.259052157402038574e-01,9.965979456901550293e-01,9.911389946937561035e-01,9.886732697486877441e-01,9.671250581741333008e-01,9.710286855697631836e-01,9.381954073905944824e-01,9.980850219726562500e-01,9.970455765724182129e-01,9.930356144905090332e-01,9.899275898933410645e-01,9.684744477272033691e-01,9.602720141410827637e-01
9.796125888824462891e-01,9.505378603935241699e-01,9.229762554168701172e-01,8.368838429450988770e-01,6.417410373687744141e-01,9.966666102409362793e-01,9.927486777305603027e-01,9.893186688423156738e-01,9.747951030731201172e-01,9.737966060638427734e-01,9.517485499382019043e-01,9.981932044029235840e-01,9.974728226661682129e-01,9.928421974182128906e-01,9.904218912124633789e-01,9.638845324516296387e-01,9.565096497535705566e-01
9.796125888824462891e-01,9.505378603935241699e-01,9.229762554168701172e-01,8.368838429450988770e-01,6.417410373687744141e-01,9.966666102409362793e-01,9.927486777305603027e-01,9.893186688423156738e-01,9.747951030731201172e-01,9.737966060638427734e-01,9.517485499382019043e-01,9.981932044029235840e-01,9.974728226661682129e-01,9.928421974182128906e-01,9.904218912124633789e-01,9.638845324516296387e-01,9.565096497535705566e-01
9.691308736801147461e-01,9.360505342483520508e-01,8.601145148277282715e-01,8.819811940193176270e-01,5.739408135414123535e-01,9.980199337005615234e-01,9.929623007774353027e-01,9.906818866729736328e-01,9.566338062286376953e-01,9.720555543899536133e-01,9.151319265365600586e-01,9.979572296142578125e-01,9.962646365165710449e-01,9.932025074958801270e-01,9.881822466850280762e-01,9.621589779853820801e-01,9.466738700866699219e-01
9.719405770301818848e-01,9.473065733909606934e-01,8.657061457633972168e-01,8.876274228096008301e-01,5.339772701263427734e-01,9.979666471481323242e-01,9.902068972587585449e-01,9.922418594360351562e-01,9.469685554504394531e-01,9.775944352149963379e-01,9.107794761657714844e-01,9.979256391525268555e-01,9.956091046333312988e-01,9.922836422920227051e-01,9.845488071441650391e-01,9.566968679428100586e-01,9.332399368286132812e-01
9.719405770301818848e-01,9.473065733909606934e-01,8.657061457633972168e-01,8.876274228096008301e-01,5.339772701263427734e-01,9.979666471481323242e-01,9.902068972587585449e-01,9.922418594360351562e-01,9.469685554504394531e-01,9.775944352149963379e-01,9.107794761657714844e-01,9.979256391525268555e-01,9.956091046333312988e-01,9.922836422920227051e-01,9.845488071441650391e-01,9.566968679428100586e-01,9.332399368286132812e-01
9.794567227363586426e-01,9.598526358604431152e-01,9.028876423835754395e-01,8.771025538444519043e-01,5.390601754188537598e-01,9.977136850357055664e-01,9.894413948059082031e-01,9.938153028488159180e-01,9.605466127395629883e-01,9.825292825698852539e-01,9.336651563644409180e-01,9.986252784729003906e-01,9.971932768821716309e-01,9.937064051628112793e-01,9.878190755844116211e-01,9.646270275115966797e-01,9.459069967269897461e-01
9.758972525596618652e-01,9.421902298927307129e-01,9.066212177276611328e-01,8.131134510040283203e-01,5.995878577232360840e-01,9.965734481811523438e-01,9.907291531562805176e-01,9.908428192138671875e-01,9.709602594375610352e-01,9.772941470146179199e-01,9.487726092338562012e-01,9.984258413314819336e-01,9.975457787513732910e-01,9.928257465362548828e-01,9.893452525138854980e-01,9.608767628669738770e-01,9.491943120956420898e-01
9.758972525596618652e-01,9.421902298927307129e-01,9.066212177276611328e-01,8.131134510040283203e-01,5.995878577232360840e-01,9.965734481811523438e-01,9.907291531562805176e-01,9.908428192138671875e-01,9.709602594375610352e-01,9.772941470146179199e-01,9.487726092338562012e-01,9.984258413314819336e-01,9.975457787513732910e-01,9.928257465362548828e-01,9.893452525138854980e-01,9.608767628669738770e-01,9.491943120956420898e-01
9.768121838569641113e-01,9.428119659423828125e-01,9.146213531494140625e-01,8.025903105735778809e-01,6.260454654693603516e-01,9.963386058807373047e-01,9.908812046051025391e-01,9.897825717926025391e-01,9.711698889732360840e-01,9.755104780197143555e-01,9.498931169509887695e-01,9.982301592826843262e-01,9.973553419113159180e-01,9.918608069419860840e-01,9.885063171386718750e-01,9.567711949348449707e-01,9.457737207412719727e-01
9.766412377357482910e-01,9.210036396980285645e-01,9.394444823265075684e-01,6.740260124206542969e-01,7.683590650558471680e-01,9.945114850997924805e-01,9.933738708496093750e-01,9.807353615760803223e-01,9.788514375686645508e-01,9.579155445098876953e-01,9.595209360122680664e-01,9.978935122489929199e-01,9.977813363075256348e-01,9.915623068809509277e-01,9.916357994079589844e-01,9.624621272087097168e-01,9.618124365806579590e-01
9.766412377357482910e-01,9.210036396980285645e-01,9.394444823265075684e-01,6.740260124206542969e-01,7.683590650558471680e-01,9.945114850997924805e-01,9.933738708496093750e-01,9.807353615760803223e-01,9.788514375686645508e-01,9.579155445098876953e-01,9.595209360122680664e-01,9.978935122489929199e-01,9.977813363075256348e-01,9.915623068809509277e-01,9.916357994079589844e-01,9.624621272087097168e-01,9.618124365806579590e-01
9.694753885269165039e-01,8.767825365066528320e-01,9.389632940292358398e-01,5.205543637275695801e-01,8.180093169212341309e-01,9.905402660369873047e-01,9.928953051567077637e-01,9.649477005004882812e-01,9.791690707206726074e-01,9.324874877929687500e-01,9.600379467010498047e-01,9.966020584106445312e-01,9.971381425857543945e-01,9.875989556312561035e-01,9.901803731918334961e-01,9.523494243621826172e-01,9.577991366386413574e-01
9.688608050346374512e-01,8.581666946411132812e-01,9.457061290740966797e-01,4.919918179512023926e-01,8.660438656806945801e-01,9.903811812400817871e-01,9.951125979423522949e-01,9.565574526786804199e-01,9.845981597900390625e-01,9.178074598312377930e-01,9.660956859588623047e-01,9.964517354965209961e-01,9.975040555000305176e-01,9.874459505081176758e-01,9.915633201599121094e-01,9.508435726165771484e-01,9.613755345344543457e-01
9.688608050346374512e-01,8.581666946411132812e-01,9.457061290740966797e-01,4.919918179512023926e-01,8.660438656806945801e-01,9.903811812400817871e-01,9.951125979423522949e-01,9.565574526786804199e-01,9.845981597900390625e-01,9.178074598312377930e-01,9.660956859588623047e-01,9.964517354965209961e-01,9.975040555000305176e-01,9.874459505081176758e-01,9.915633201599121094e-01,9.508435726165771484e-01,9.613755345344543457e-01
9.693789482116699219e-01,8.180516958236694336e-01,9.612227082252502441e-01,3.627192974090576172e-01,9.148667454719543457e-01,9.800884127616882324e-01,9.969977140426635742e-01,9.006674885749816895e-01,9.916855096817016602e-01,8.645434379577636719e-01,9.795590639114379883e-01,9.939277172088623047e-01,9.975579977035522461e-01,9.845604896545410156e-01,9.940994977951049805e-01,9.547740817070007324e-01,9.756964445114135742e-01
9.584545493125915527e-01,8.401602506637573242e-01,9.373295903205871582e-01,4.858066439628601074e-01,8.560889959335327148e-01,9.832062721252441406e-01,9.912557601928710938e-01,9.142141938209533691e-01,9.681497216224670410e-01,8.602572083473205566e-01,9.391728043556213379e-01,9.913568496704101562e-01,9.938949942588806152e-01,9.802595376968383789e-01,9.870517253875732422e-01,9.442053437232971191e-01,9.574746489524841309e-01
9.799489378929138184e-01,8.763186931610107422e-01,9.765653014183044434e-01,3.807488977909088135e-01,9.256916046142578125e-01,9.695306420326232910e-01,9.921658039093017578e-01,8.364259600639343262e-01,9.761459827423095703e-01,8.118287920951843262e-01,9.539057612419128418e-01,9.432451128959655762e-01,9.695233702659606934e-01,6.621633768081665039e-01,8.041006326675415039e-01,2.339588850736618042e-01,3.235178887844085693e-01
9.799489378929138184e-01,8.763186931610107422e-01,9.765653014183044434e-01,3.807488977909088135e-01,9.256916046142578125e-01,9.695306420326232910e-01,9.921658039093017578e-01,8.364259600639343262e-01,9.761459827423095703e-01,8.118287920951843262e-01,9.539057612419128418e-01,9.432451128959655762e-01,9.695233702659606934e-01,6.621633768081665039e-01,8.041006326675415039e-01,2.339588850736618042e-01,3.235178887844085693e-01
9.758886694908142090e-01,8.459921479225158691e-01,9.736421704292297363e-01,3.073815107345581055e-01,9.151699542999267578e-01,9.564300775527954102e-01,9.827232360839843750e-01,7.878860235214233398e-01,9.542078375816345215e-01,7.739576697349548340e-01,9.283202290534973145e-01,9.097581505775451660e-01,9.441598057746887207e-01,5.583296418190002441e-01,6.993734836578369141e-01,1.774073243141174316e-01,2.307263612747192383e-01
9.736400246620178223e-01,8.245605826377868652e-01,9.708300828933715820e-01,3.406606912612915039e-01,9.216138720512390137e-01,9.597973823547363281e-01,9.840933084487915039e-01,8.027411699295043945e-01,9.570196270942687988e-01,7.821555137634277344e-01,9.256418347358703613e-01,8.920183777809143066e-01,9.311441779136657715e-01,4.182698130607604980e-01,5.518823862075805664e-01,8.996230363845825195e-02,1.140224039554595947e-01
9.736400246620178223e-01,8.245605826377868652e-01,9.708300828933715820e-01,3.406606912612915039e-01,9.216138720512390137e-01,9.597973823547363281e-01,9.840933084487915039e-01,8.027411699295043945e-01,9.570196270942687988e-01,7.821555137634277344e-01,9.256418347358703613e-01,8.920183777809143066e-01,9.311441779136657715e-01,4.182698130607604980e-01,5.518823862075805664e-01,8.996230363845825195e-02,1.140224039554595947e-01
9.665747284889221191e-01,7.947692871093750000e-01,9.663732647895812988e-01,3.071479201316833496e-01,9.255726933479309082e-01,9.426480531692504883e-01,9.778305888175964355e-01,7.158285975456237793e-01,9.317030310630798340e-01,6.860961914062500000e-01,8.881767392158508301e-01,8.509475588798522949e-01,9.054919481277465820e-01,4.038478434085845947e-01,5.410187840461730957e-01,1.049989610910415649e-01,1.335394978523254395e-01
9.640143513679504395e-01,7.882952690124511719e-01,9.649591445922851562e-01,1.879982501268386841e-01,9.506975412368774414e-01,9.264227747917175293e-01,9.717787504196166992e-01,6.275107264518737793e-01,8.826789259910583496e-01,5.633667707443237305e-01,8.300420045852661133e-01,7.374905943870544434e-01,8.178747892379760742e-01,2.142928838729858398e-01,3.187040388584136963e-01,4.960446432232856750e-02,6.558027118444442749e-02
9.640143513679504395e-01,7.882952690124511719e-01,9.649591445922851562e-01,1.879982501268386841e-01,9.506975412368774414e-01,9.264227747917175293e-01,9.717787504196166992e-01,6.275107264518737793e-01,8.826789259910583496e-01,5.633667707443237305e-01,8.300420045852661133e-01,7.374905943870544434e-01,8.178747892379760742e-01,2.142928838729858398e-01,3.187040388584136963e-01,4.960446432232856750e-02,6.558027118444442749e-02
9.448148012161254883e-01,6.968585848808288574e-01,9.507904052734375000e-01,1.640163213014602661e-01,9.602611660957336426e-01,9.212923049926757812e-01,9.709775447845458984e-01,5.633705854415893555e-01,8.513382673263549805e-01,4.783946573734283447e-01,7.870013713836669922e-01,6.766336560249328613e-01,7.704833149909973145e-01,1.452359706163406372e-01,2.221401631832122803e-01,3.375158086419105530e-02,4.456212744116783142e-02
8.982679247856140137e-01,5.236129164695739746e-01,9.085226655006408691e-01,2.397909313440322876e-01,9.719574451446533203e-01,9.444177150726318359e-01,9.815217256546020508e-01,6.136526465415954590e-01,8.857052922248840332e-01,4.893216788768768311e-01,8.059967756271362305e-01,7.125992178916931152e-01,8.094767332077026367e-01,1.548583656549453735e-01,2.358480095863342285e-01,3.121978789567947388e-02,4.131457582116127014e-02
9.227529764175415039e-01,5.950385332107543945e-01,9.366662502288818359e-01,1.505186110734939575e-01,9.661543369293212891e-01,9.135389328002929688e-01,9.683696031570434570e-01,5.066413879394531250e-01,8.287990093231201172e-01,4.179254472255706787e-01,7.510111927986145020e-01,6.177971363067626953e-01,7.242159843444824219e-01,1.246089115738868713e-01,1.911684572696685791e-01,2.847290411591529846e-02,3.677934780716896057e-02
9.227529764175415039e-01,5.950385332107543945e-01,9.366662502288818359e-01,1.505186110734939575e-01,9.661543369293212891e-01,9.135389328002929688e-01,9.683696031570434570e-01,5.066413879394531250e-01,8.287990093231201172e-01,4.179254472255706787e-01,7.510111927986145020e-01,6.177971363067626953e-01,7.242159843444824219e-01,1.246089115738868713e-01,1.911684572696685791e-01,2.847290411591529846e-02,3.677934780716896057e-02
9.337059855461120605e-01,6.473484635353088379e-01,9.438285231590270996e-01,1.560558974742889404e-01,9.590697288513183594e-01,9.145228266716003418e-01,9.693506360054016113e-01,5.374368429183959961e-01,8.479198217391967773e-01,4.552743434906005859e-01,7.776267528533935547e-01,6.688442230224609375e-01,7.674706578254699707e-01,1.545919030904769897e-01,2.376957386732101440e-01,3.503980860114097595e-02,4.601052775979042053e-02
9.670640826225280762e-01,7.931305766105651855e-01,9.637138843536376953e-01,2.695121169090270996e-01,9.103901386260986328e-01,9.482949972152709961e-01,9.780226945877075195e-01,7.742133736610412598e-01,9.446680545806884766e-01,7.516090869903564453e-01,9.151038527488708496e-01,8.691464066505432129e-01,9.157108068466186523e-01,3.814176917076110840e-01,5.111261010169982910e-01,8.289061486721038818e-02,1.050034612417221069e-01
9.670640826225280762e-01,7.931305766105651855e-01,9.637138843536376953e-01,2.695121169090270996e-01,9.103901386260986328e-01,9.482949972152709961e-01,9.780226945877075195e-01,7.742133736610412598e-01,9.446680545806884766e-01,7.516090869903564453e-01,9.151038527488708496e-01,8.691464066505432129e-01,9.157108068466186523e-01,3.814176917076110840e-01,5.111261010169982910e-01,8.289061486721038818e-02,1.050034612417221069e-01
9.740456938743591309e-01,8.260227441787719727e-01,9.688841700553894043e-01,2.905703783035278320e-01,9.069989323616027832e-01,9.584047198295593262e-01,9.809733033180236816e-01,8.164764642715454102e-01,9.546509981155395508e-01,8.058564662933349609e-01,9.321691393852233887e-01,8.773295283317565918e-01,9.186229109764099121e-01,3.514960408210754395e-01,4.712540805339813232e-01,6.124278903007507324e-02,7.655777782201766968e-02
9.811497926712036133e-01,8.869155645370483398e-01,9.762183427810668945e-01,3.850598037242889404e-01,9.071207046508789062e-01,9.658766984939575195e-01,9.869645237922668457e-01,8.322675228118896484e-01,9.657111167907714844e-01,8.175572156906127930e-01,9.449725151062011719e-01,9.235706925392150879e-01,9.545642733573913574e-01,5.403398871421813965e-01,6.878713369369506836e-01,1.401350647211074829e-01,1.883347481489181519e-01
9.811497926712036133e-01,8.869155645370483398e-01,9.762183427810668945e-01,3.850598037242889404e-01,9.071207046508789062e-01,9.658766984939575195e-01,9.869645237922668457e-01,8.322675228118896484e-01,9.657111167907714844e-01,8.175572156906127930e-01,9.449725151062011719e-01,9.235706925392150879e-01,9.545642733573913574e-01,5.403398871421813965e-01,6.878713369369506836e-01,1.401350647211074829e-01,1.883347481489181519e-01
9.808361530303955078e-01,9.296704530715942383e-01,9.634107351303100586e-01,5.588774681091308594e-01,8.069952726364135742e-01,9.802400469779968262e-01,9.769279956817626953e-01,9.059455990791320801e-01,9.126055240631103516e-01,8.679583072662353516e-01,8.829463124275207520e-01,9.518307447433471680e-01,9.512405395507812500e-01,7.341943979263305664e-01,7.405680418014526367e-01,2.882168591022491455e-01,2.830728590488433838e-01
9.837189316749572754e-01,9.502749443054199219e-01,9.589143991470336914e-01,7.344589829444885254e-01,7.663559317588806152e-01,9.894037246704101562e-01,9.874290823936462402e-01,9.571406841278076172e-01,9.466946125030517578e-01,9.333596229553222656e-01,9.240987300872802734e-01,9.754475355148315430e-01,9.742345809936523438e-01,7.711954116821289062e-01,7.566477060317993164e-01,2.643424570560455322e-01,2.463535070419311523e-01
9.809085130691528320e-01,9.443832635879516602e-01,9.636207818984985352e-01,6.991845369338989258e-01,8.208119869232177734e-01,9.822185635566711426e-01,9.902038574218750000e-01,9.239466786384582520e-01,9.574001431465148926e-01,9.045752882957458496e-01,9.394333362579345703e-01,9.696145653724670410e-01,9.755903482437133789e-01,7.112199068069458008e-01,7.658258080482482910e-01,2.357362657785415649e-01,2.730287909507751465e-01
9.809085130691528320e-01,9.443832635879516602e-01,9.636207818984985352e-01,6.991845369338989258e-01,8.208119869232177734e-01,9.822185635566711426e-01,9.902038574218750000e-01,9.239466786384582520e-01,9.574001431465148926e-01,9.045752882957458496e-01,9.394333362579345703e-01,9.696145653724670410e-01,9.755903482437133789e-01,7.112199068069458008e-01,7.658258080482482910e-01,2.357362657785415649e-01,2.730287909507751465e-01
9.802460074424743652e-01,9.484981894493103027e-01,9.570154547691345215e-01,7.389451861381530762e-01,7.726426720619201660e-01,9.857091903686523438e-01,9.871971607208251953e-01,9.464109539985656738e-01,9.449614286422729492e-01,9.265702366828918457e-01,9.257572889328002930e-01,9.734940528869628906e-01,9.738838672637939453e-01,7.296729683876037598e-01,7.279850244522094727e-01,2.336906641721725464e-01,2.270661443471908569e-01
9.793654680252075195e-01,9.540445804595947266e-01,9.527491927146911621e-01,7.819984555244445801e-01,7.520328164100646973e-01,9.859069585800170898e-01,9.865018725395202637e-01,9.448771476745605469e-01,9.403994679450988770e-01,9.294236302375793457e-01,9.253870844841003418e-01,9.727640151977539062e-01,9.719284176826477051e-01,7.274352908134460449e-01,7.294412851333618164e-01,2.387102842330932617e-01,2.393639981746673584e-01
9.793654680252075195e-01,9.540445804595947266e-01,9.527491927146911621e-01,7.819984555244445801e-01,7.520328164100646973e-01,9.859069585800170898e-01,9.865018725395202637e-01,9.448771476745605469e-01,9.403994679450988770e-01,9.294236302375793457e-01,9.253870844841003418e-01,9.727640151977539062e-01,9.719284176826477051e-01,7.274352908134460449e-01,7.294412851333618164e-01,2.387102842330932617e-01,2.393639981746673584e-01
9.781500697135925293e-01,9.580397009849548340e-01,9.260587692260742188e-01,8.442006111145019531e-01,6.307866573333740234e-01,9.922130703926086426e-01,9.815959334373474121e-01,9.728777408599853516e-01,9.120068550109863281e-01,9.539765715599060059e-01,8.931741118431091309e-01,9.791016578674316406e-01,9.666962027549743652e-01,8.473485112190246582e-01,7.792215347290039062e-01,3.806024789810180664e-01,3.111675679683685303e-01
9.774363636970520020e-01,9.594208598136901855e-01,9.383571743965148926e-01,8.327767252922058105e-01,6.793573498725891113e-01,9.901846647262573242e-01,9.830854535102844238e-01,9.634208083152770996e-01,9.261592030525207520e-01,9.494960904121398926e-01,9.153128266334533691e-01,9.818888306617736816e-01,9.759849309921264648e-01,8.250972032546997070e-01,7.882454991340637207e-01,3.622858226299285889e-01,3.219907283782958984e-01
9.774363636970520020e-01,9.594208598136901855e-01,9.383571743965148926e-01,8.327767252922058105e-01,6.793573498725891113e-01,9.901846647262573242e-01,9.830854535102844238e-01,9.634208083152770996e-01,9.261592030525207520e-01,9.494960904121398926e-01,9.153128266334533691e-01,9.818888306617736816e-01,9.759849309921264648e-01,8.250972032546997070e-01,7.882454991340637207e-01,3.622858226299285889e-01,3.219907283782958984e-01
